fname,label_verified
40290b3a.wav,14
402e665f.wav,21
40407708.wav,7
4041035d.wav,16
40593f71.wav,21
406845db.wav,7
4069fc99.wav,2
406c7d4a.wav,40
406e49e3.wav,2
4071d518.wav,14
4072a67c.wav,21
4085b42c.wav,16
408a70d4.wav,16
40902dc6.wav,38
40ae955f.wav,0
40c428f4.wav,14
40c67abd.wav,38
40d267d4.wav,22
40ee7f27.wav,2
40f595b9.wav,4
40f7e04d.wav,14
40f8b146.wav,7
40ff635f.wav,7
4110cbce.wav,26
411418ba.wav,38
41213cff.wav,7
414aebb7.wav,38
414bb5ac.wav,0
4153a364.wav,12
41696937.wav,4
41703f1f.wav,32
41709be8.wav,30
41715c37.wav,16
41780230.wav,0
4186cc4c.wav,7
418f1a5a.wav,38
41990e60.wav,0
4199d0f0.wav,2
419afd97.wav,0
41a655a6.wav,21
41a968ad.wav,5
41b78889.wav,40
41b8423a.wav,21
41bb589f.wav,7
41bba462.wav,2
41c0bf03.wav,16
41c5de96.wav,38
41d5296e.wav,2
41d8cb59.wav,7
41eaa621.wav,7
41ebdb67.wav,25
41ed04fc.wav,7
41fd4d3b.wav,22
4208414a.wav,7
421d2407.wav,21
4225570f.wav,7
42291a44.wav,2
422b26aa.wav,7
422b9509.wav,16
422e0266.wav,0
423afcad.wav,4
42557556.wav,26
425fdc34.wav,38
426189f7.wav,21
4263ad5d.wav,38
4272aa40.wav,7
429341b0.wav,21
42953ec5.wav,0
42aea0ea.wav,4
42afb95e.wav,21
42afd261.wav,2
42bb6329.wav,7
42ca4247.wav,2
42cbde1c.wav,6
42cdab3a.wav,14
42d318cd.wav,2
42d59b16.wav,21
42e300f5.wav,7
42e35bad.wav,7
42f2c1a0.wav,2
430a19a8.wav,1
430dfbd9.wav,7
43159367.wav,7
4315de2d.wav,21
432d77c9.wav,4
433221cb.wav,1
433490d3.wav,29
43369aab.wav,38
4342d13c.wav,16
4344dcbc.wav,16
4348f2de.wav,7
43527286.wav,7
4359791d.wav,38
435f233f.wav,0
4368932b.wav,7
436bee29.wav,4
43723640.wav,21
4376e24a.wav,21
43797ad7.wav,7
439acbcc.wav,7
439e78ae.wav,4
43a8dfc1.wav,21
43b55a5d.wav,7
43cf9d13.wav,7
43da9b4d.wav,21
43e0376c.wav,21
43e0f3a3.wav,0
43e107d9.wav,7
43e22dad.wav,20
43e2dc35.wav,33
43e5e3df.wav,7
43f06615.wav,4
43f62beb.wav,7
440e4313.wav,2
441b8b36.wav,37
441f68a6.wav,14
442122eb.wav,38
4421aca7.wav,7
44301102.wav,16
443a5ad9.wav,21
443a8448.wav,38
44481c55.wav,4
444e5a52.wav,16
445d871d.wav,7
447a55a5.wav,7
44849d17.wav,14
4485c487.wav,2
4493afc5.wav,4
449d3555.wav,2
449d6af5.wav,37
449d9159.wav,4
44a6f376.wav,2
44c128ad.wav,7
44dc2132.wav,38
44e4f598.wav,39
44e718d7.wav,20
44ec65ad.wav,4
44fbdcda.wav,0
4502efbb.wav,40
45058571.wav,0
450a1f1d.wav,7
451d1eb2.wav,18
452da28b.wav,6
453ad56d.wav,21
453cf630.wav,21
4540623e.wav,21
454ba8cb.wav,6
4567c53c.wav,29
456a12f6.wav,38
456f7d5d.wav,21
45931ee9.wav,4
45938169.wav,2
45976cf7.wav,21
45acd2f0.wav,40
45af02b1.wav,34
45b218b2.wav,14
45d66815.wav,15
45da6408.wav,21
45da8abe.wav,21
45efe793.wav,16
45f7e58b.wav,14
45fbe67a.wav,0
45fd564e.wav,2
46121269.wav,29
46186ebd.wav,4
46200873.wav,16
462a705d.wav,1
462c7777.wav,38
462ec068.wav,4
46380229.wav,39
463de778.wav,0
463e231d.wav,4
464ae66b.wav,8
465c6192.wav,7
466647df.wav,16
4666bee5.wav,2
466e8bab.wav,21
467c5a5a.wav,2
4699c352.wav,21
46a20346.wav,7
46a24375.wav,16
46a4d46b.wav,7
46ab7601.wav,4
46aebc33.wav,21
46b06055.wav,7
46e1f70a.wav,37
46f07933.wav,21
46f0b51b.wav,29
471a6fca.wav,14
471ab81d.wav,15
47268a0a.wav,16
4733f511.wav,2
473bd952.wav,4
473e9a47.wav,4
4741ae62.wav,21
47494a3a.wav,30
47538a81.wav,1
47542ddc.wav,21
47793988.wav,38
47795659.wav,2
47913bc5.wav,21
4797fc8b.wav,32
479d9994.wav,7
47acbfcd.wav,38
47af6236.wav,21
47b7eb95.wav,7
47bba234.wav,21
47c48965.wav,7
47c57028.wav,21
47ca6f5b.wav,4
47eba90e.wav,37
47ebd5f5.wav,8
47f5e3e1.wav,16
48165dd3.wav,21
481c84da.wav,21
48395d1c.wav,38
483feb77.wav,29
48432e76.wav,7
484e96f4.wav,0
4854915c.wav,21
486c058b.wav,14
487673e8.wav,20
487c9504.wav,2
488a5d9c.wav,30
4897e0db.wav,21
48b961a9.wav,2
48bd49b9.wav,21
48c1ce6c.wav,38
48f58974.wav,7
48fa052d.wav,21
49205e83.wav,7
4921dd6d.wav,21
4924e7be.wav,7
492bacbe.wav,24
49310d66.wav,14
493d920d.wav,4
4956d8c6.wav,21
495abf50.wav,38
49621e76.wav,7
4963c12c.wav,0
496c25c5.wav,16
497a9201.wav,21
497ee9c2.wav,7
49813fc2.wav,38
49858525.wav,38
4998e51d.wav,14
499d675b.wav,0
49a4b8d6.wav,38
49c2d9f0.wav,8
49c7e41d.wav,7
49cb8e6b.wav,7
49db47e7.wav,2
49e1ad64.wav,2
49e3ba53.wav,39
49e4c056.wav,2
49ef9965.wav,26
49f25a4c.wav,21
49f58bbf.wav,7
49f76294.wav,7
49fd2563.wav,6
4a0537ca.wav,16
4a1bb3e6.wav,2
4a1f7e2a.wav,7
4a21c3c1.wav,4
4a28c8be.wav,16
4a2b2fd3.wav,27
4a356ac1.wav,4
4a381906.wav,4
4a463e20.wav,2
4a671831.wav,0
4a7319b5.wav,2
4a77eb20.wav,21
4a78fcf1.wav,0
4a80e0f1.wav,21
4a821004.wav,0
4a8ac0e2.wav,21
4a9f387d.wav,38
4aad15d9.wav,4
4ad0c877.wav,4
4ad4658e.wav,38
4ad9bfcc.wav,21
4addb944.wav,7
4ae125fe.wav,14
4ae1e938.wav,2
4ae5ced1.wav,2
4b035a2f.wav,2
4b036d3e.wav,12
4b14fec0.wav,21
4b1af84f.wav,4
4b2a9165.wav,4
4b2f981f.wav,37
4b33f11f.wav,4
4b42bacb.wav,2
4b4367eb.wav,4
4b61f887.wav,7
4b746e56.wav,7
4b75ac3f.wav,16
4b835e6e.wav,1
4b896440.wav,7
4b8aa2a7.wav,32
4b9b7a53.wav,7
4bab7e93.wav,4
4bcefd04.wav,2
4bdc4632.wav,16
4bf41551.wav,15
4bfa5fbf.wav,38
4c00af54.wav,34
4c01c933.wav,21
4c0bcd70.wav,38
4c19efd5.wav,7
4c2a3ceb.wav,39
4c4c7af0.wav,28
4c4d6cbf.wav,4
4c5212aa.wav,21
4c5ade39.wav,21
4c64aea6.wav,21
4c7201d9.wav,4
4c87caf5.wav,1
4c88c2a3.wav,7
4c965708.wav,29
4ca292fe.wav,4
4ca2ed5b.wav,2
4cbd3c16.wav,2
4cc40318.wav,4
4cca2950.wav,16
4cd1a072.wav,0
4cd85b98.wav,9
4cee973b.wav,0
4cf3c793.wav,38
4d07004b.wav,7
4d1309b0.wav,21
4d1d407a.wav,38
4d320a43.wav,16
4d328b1a.wav,6
4d356179.wav,38
4d3a6503.wav,38
4d417f72.wav,21
4d4664c0.wav,0
4d4675f3.wav,38
4d474beb.wav,38
4d4897af.wav,29
4d508a2d.wav,7
4d551930.wav,2
4d5b36bf.wav,21
4d5f0b20.wav,21
4d61d0cf.wav,7
4d6f4757.wav,29
4d732292.wav,4
4d7520d8.wav,7
4d75e468.wav,7
4d80aba0.wav,16
4da6b455.wav,16
4dae7221.wav,4
4db22008.wav,16
4dba7f10.wav,4
4dbc1d51.wav,16
4dcaebae.wav,7
4dd75866.wav,36
4dd8dcc5.wav,16
4ddab102.wav,38
4ddddf54.wav,7
4dee83d1.wav,7
4df3c704.wav,2
4df61d85.wav,0
4df89e90.wav,7
4e0759b2.wav,20
4e0aafb2.wav,21
4e0dd0a2.wav,14
4e1ae4b7.wav,30
4e1d76d2.wav,21
4e395bf5.wav,12
4e503cbe.wav,24
4e5527f1.wav,4
4e5a7022.wav,1
4e8087bd.wav,15
4e8a1870.wav,7
4e904f15.wav,16
4ea326b1.wav,38
4eb36ba2.wav,4
4eb467dd.wav,16
4eb719bf.wav,0
4ec08db6.wav,7
4ed12f6b.wav,4
4edd0286.wav,16
4eebedf9.wav,29
4f0ed68d.wav,29
4f67b4fd.wav,38
4f68c317.wav,0
4f6e6722.wav,12
4f7f2bfc.wav,4
4f83ce81.wav,1
4f8dc3e1.wav,32
4fa67693.wav,38
4faa4b76.wav,14
4fb1f152.wav,39
4fda4f2d.wav,21
4fe25887.wav,2
4fe51c98.wav,21
4feb76dc.wav,5
4ff4cd67.wav,16
5000c5b5.wav,7
50016a74.wav,38
5001fc68.wav,38
5007f7ec.wav,4
500fa310.wav,18
501042fa.wav,2
5014d9a5.wav,37
501d98d7.wav,38
50233edd.wav,21
5040f19a.wav,2
504731b0.wav,2
50724dc6.wav,14
5074fe3e.wav,21
507932b4.wav,26
509dd8b8.wav,3
50a11011.wav,7
50a45cb7.wav,16
50a7ee5b.wav,14
50ac9a12.wav,16
50af8b48.wav,4
50b5273f.wav,0
50bd2df2.wav,38
50c16716.wav,7
50c28649.wav,30
50dcac80.wav,7
50dfe10a.wav,16
50e76361.wav,7
50ec30e7.wav,23
50effbe4.wav,2
50fc10a7.wav,7
5114444c.wav,4
511f4dfe.wav,4
51205d38.wav,22
512edda2.wav,21
513a529d.wav,21
51422c6f.wav,0
51580548.wav,14
5163ad99.wav,2
516baec9.wav,0
51755110.wav,19
51867118.wav,4
51885645.wav,0
518f0af2.wav,32
519159ca.wav,38
51ab7f85.wav,2
51b64683.wav,21
51bc2be2.wav,16
51cb944f.wav,21
51cea951.wav,2
51cf8927.wav,0
51d2ac05.wav,33
51e25568.wav,16
51e61492.wav,2
51e9efeb.wav,2
51f394a5.wav,0
51f5e9f9.wav,2
51f9f415.wav,7
52028c0d.wav,15
520dd11d.wav,39
523f63b1.wav,1
528a48d7.wav,38
529c08a0.wav,38
52aaf874.wav,13
52b5fae8.wav,1
52bb5768.wav,7
52f1a01d.wav,38
53029862.wav,7
530719c1.wav,0
531afc53.wav,21
531c52d1.wav,16
5336aa4a.wav,4
533f62b8.wav,7
5340789b.wav,21
534485db.wav,16
534491f7.wav,21
53513da6.wav,7
5351625e.wav,16
53562d5a.wav,6
535b5dcd.wav,16
5363578d.wav,21
5363e259.wav,5
536c4991.wav,40
53820359.wav,16
538537f5.wav,30
538b0dd3.wav,4
53955f4e.wav,7
539c0118.wav,10
53a1c7be.wav,21
53a5fb9b.wav,21
53b2c09a.wav,2
53b5253e.wav,11
53c40458.wav,14
53d753e0.wav,0
53df2a23.wav,7
53e4d869.wav,16
53e6219e.wav,0
53e7ba4d.wav,21
53e7eb7d.wav,2
53ffeb8c.wav,21
54119706.wav,7
542f0307.wav,38
54310348.wav,0
544037db.wav,21
5441d724.wav,11
54576dff.wav,21
545a71f1.wav,4
545b4557.wav,21
547be4d1.wav,21
547d9c55.wav,2
548274e8.wav,7
549654e4.wav,4
54aa5112.wav,12
54cc8373.wav,16
54d5b252.wav,16
54e8f62f.wav,0
54e9bd4d.wav,21
54fe74b6.wav,38
55009cd0.wav,7
5509a81d.wav,29
550e8a36.wav,2
55150b52.wav,2
5515cd5d.wav,26
553d8e22.wav,7
553e6b07.wav,21
553f8a35.wav,8
553fd8df.wav,16
554d8ea6.wav,0
5566ebf5.wav,16
5571528f.wav,0
55792fcc.wav,2
5589c20b.wav,38
558af1f2.wav,14
558da515.wav,4
559c21bc.wav,25
55a64dc5.wav,38
55b22a02.wav,16
55b3e1c1.wav,6
55b4939f.wav,32
55b62540.wav,7
55bf5f7d.wav,2
55c94d15.wav,7
55ca6207.wav,21
55cc505e.wav,2
55d3227f.wav,18
55dae141.wav,4
55efa01f.wav,16
55fcdeb9.wav,32
56077489.wav,28
56090963.wav,30
560ebfda.wav,21
5614a44a.wav,0
561d349b.wav,21
5625ae9e.wav,21
564008b2.wav,0
5642d9df.wav,2
56491823.wav,7
5652805f.wav,4
5654e7e9.wav,6
5655a2ca.wav,21
565ef78b.wav,7
56648d43.wav,4
566911b7.wav,0
567d7ee2.wav,16
567fceee.wav,7
5698235b.wav,14
569cd9da.wav,0
56da506b.wav,22
56dc4aa9.wav,14
56dd0ce9.wav,14
56e77c8e.wav,2
56ee3ce7.wav,0
5701e972.wav,16
5703fdd9.wav,38
570a1821.wav,2
5713fec4.wav,12
571ac72f.wav,4
571ca05a.wav,21
571ec3fc.wav,0
572927d8.wav,21
572ed60a.wav,6
573495c1.wav,16
57357744.wav,2
573bf8b0.wav,7
573cf377.wav,6
573e8192.wav,21
57456bf8.wav,25
5750da4c.wav,21
57551b88.wav,7
5761f800.wav,0
5762834e.wav,2
576524f1.wav,22
5765d8bd.wav,21
5775bb2c.wav,0
57861241.wav,7
5788bb16.wav,5
578b7bf2.wav,0
578ee6c4.wav,16
579c7267.wav,4
579d6de4.wav,2
57a43af9.wav,4
57a656ec.wav,16
57b81803.wav,7
57ba1700.wav,16
57c1e877.wav,21
57d6baac.wav,15
57dc8d92.wav,4
57e82a43.wav,38
57f200ec.wav,6
57f9f1e8.wav,7
580468b6.wav,21
58050f57.wav,2
58072015.wav,38
580cf7d2.wav,15
582bf94d.wav,16
583119bf.wav,14
583e2d70.wav,14
58477ce0.wav,21
5851365b.wav,15
58577d4d.wav,21
585a58c9.wav,2
585c8c34.wav,0
585fbcea.wav,7
5864f403.wav,38
58663e0d.wav,16
5869a324.wav,7
586a68fb.wav,21
587a184f.wav,38
587e867e.wav,2
5880cfd4.wav,16
5882e87b.wav,16
58864b07.wav,2
5895612c.wav,7
58a13aa9.wav,2
58bd136f.wav,2
58d73bbd.wav,0
58f490d2.wav,13
590cef8a.wav,14
59173448.wav,38
59190ef2.wav,7
591d35d6.wav,21
591d9bdc.wav,40
591f738e.wav,38
59214b26.wav,34
5924a0f4.wav,18
592805ad.wav,38
59293ace.wav,21
592f32bb.wav,16
5931d373.wav,21
5938a674.wav,14
59393627.wav,21
59405f12.wav,16
5948a83b.wav,7
5965d649.wav,12
5968f9ac.wav,21
59698313.wav,4
596cf925.wav,0
597a143a.wav,38
5990b620.wav,38
59af58a3.wav,30
59be5629.wav,16
59c0b2f4.wav,2
59d5c03f.wav,21
59eb7008.wav,4
59f27ebf.wav,7
5a2b60df.wav,4
5a3491fc.wav,4
5a359de9.wav,16
5a38cd09.wav,21
5a44cb48.wav,16
5a55e8d4.wav,7
5a68384e.wav,0
5a71dd96.wav,21
5a7a48dc.wav,16
5a8024db.wav,38
5a8c58cf.wav,16
5a908d0a.wav,4
5aa156fc.wav,21
5aa27299.wav,2
5ac8934b.wav,38
5aca5341.wav,21
5accc5fd.wav,21
5ad19128.wav,38
5ad7b710.wav,38
5ad7df28.wav,7
5aea0987.wav,38
5af2e1c0.wav,2
5af54bc3.wav,4
5b0579f7.wav,21
5b078040.wav,6
5b0fd789.wav,2
5b115dac.wav,16
5b1aceb2.wav,29
5b1c4b81.wav,7
5b37a914.wav,6
5b3f8368.wav,2
5b408682.wav,1
5b42d271.wav,29
5b46a3a8.wav,21
5b4ae941.wav,22
5b4e9701.wav,7
5b590e29.wav,12
5b655812.wav,7
5b7ab76d.wav,35
5b7c331b.wav,16
5b851ffe.wav,2
5b869095.wav,7
5b919eb9.wav,7
5bb22003.wav,21
5bb3716a.wav,31
5bb3f86e.wav,2
5bc08710.wav,38
5bc7e1a4.wav,2
5bd34855.wav,37
5bd56228.wav,16
5bd64dbe.wav,38
5bd8a05c.wav,4
5bdf9936.wav,2
5bf5f3d3.wav,16
5c183d8f.wav,21
5c3c091e.wav,21
5c400696.wav,4
5c53c1ed.wav,29
5c5ade13.wav,21
5c75aa03.wav,6
5c7865b6.wav,21
5c928608.wav,0
5cadc77d.wav,23
5cb5b970.wav,7
5cb8ac1d.wav,4
5cc08cf4.wav,2
5cc2d3d0.wav,7
5cd55cae.wav,21
5cdfbff5.wav,38
5cdfe908.wav,6
5ce32926.wav,4
5ce3caa2.wav,7
5ce42672.wav,7
5ceab91b.wav,3
5cf0438b.wav,21
5d06ae9f.wav,38
5d162e79.wav,7
5d179843.wav,2
5d1ac636.wav,21
5d1d6eee.wav,7
5d21d960.wav,2
5d2b7efd.wav,7
5d319f78.wav,7
5d34053d.wav,7
5d35a07a.wav,4
5d37919e.wav,6
5d3837e0.wav,38
5d3909a1.wav,18
5d4514af.wav,39
5d46907d.wav,7
5d57c7a8.wav,39
5d5a4993.wav,4
5d62752b.wav,38
5d7f7d81.wav,21
5d818edd.wav,0
5d86facc.wav,16
5d8c16ab.wav,16
5d8faaeb.wav,7
5d999567.wav,39
5da1121a.wav,30
5da19fab.wav,18
5dad64eb.wav,7
5db51412.wav,13
5db5a6b2.wav,16
5dc93347.wav,22
5dd556a3.wav,7
5ddfcf11.wav,7
5de7c17a.wav,4
5e0f8a17.wav,4
5e13e88e.wav,19
5e151007.wav,21
5e152e41.wav,2
5e239e56.wav,15
5e25d83b.wav,37
5e2687f4.wav,7
5e300654.wav,2
5e3e89f1.wav,17
5e41deed.wav,21
5e57f26d.wav,0
5e5d1ee1.wav,6
5e5f7913.wav,4
5e606d0c.wav,7
5e751e4a.wav,21
5e80e0d9.wav,2
5e892fbb.wav,4
5e9db653.wav,21
5ebdf24d.wav,0
5ece86be.wav,4
5eef6e9c.wav,38
5f0501c2.wav,2
5f09462d.wav,38
5f0ca4f6.wav,24
5f3a797f.wav,15
5f4448fc.wav,21
5f462f8a.wav,16
5f50f672.wav,21
5f58f5eb.wav,7
5f5b54db.wav,0
5f5e42b6.wav,22
5f5ec27a.wav,21
5f611b8f.wav,7
5f67aeb4.wav,38
5f7fba9a.wav,30
5f8a2140.wav,7
5f96802a.wav,14
5f9c52ba.wav,16
5fab94f4.wav,21
5fafc2e5.wav,13
5fb6de83.wav,0
5fc59d2a.wav,7
5fc6cc32.wav,17
5fd78c8a.wav,5
5fe2da5b.wav,21
5fe8c866.wav,29
5fe91aa7.wav,31
6002d668.wav,21
60040e38.wav,4
6008c1e2.wav,7
600e4aa8.wav,21
600e72dd.wav,21
601991e8.wav,21
601abd54.wav,21
60304185.wav,39
60307496.wav,16
6037290f.wav,21
603f5b99.wav,7
604f9eba.wav,33
60621005.wav,39
60691b45.wav,16
606de107.wav,7
6079824e.wav,13
608c3494.wav,16
60a36f28.wav,6
60b0f05c.wav,2
60b920f1.wav,29
60b9a2a1.wav,2
60c254c7.wav,38
60e6a6ec.wav,38
60e7d60f.wav,29
60ed1752.wav,2
60f3194b.wav,28
60ffc36f.wav,21
6101545c.wav,4
610df4a9.wav,16
6115040b.wav,4
6116444a.wav,2
6118c837.wav,7
612ba668.wav,2
6130d5de.wav,30
61470452.wav,21
614a7c76.wav,16
614dad27.wav,5
6157794c.wav,16
615fc8fe.wav,22
616476b0.wav,16
617779d4.wav,7
617c7772.wav,7
61839d77.wav,16
619501cb.wav,16
619b3fb3.wav,0
619d237e.wav,7
61a2bd86.wav,22
61af3f09.wav,21
61b032bc.wav,4
61b70ece.wav,38
61b7adf9.wav,2
61bb35b6.wav,21
61c47dd3.wav,12
61db8ead.wav,4
61e008b7.wav,37
61f5d3a4.wav,14
61f73be9.wav,13
61f9e879.wav,15
61fd353f.wav,7
6206fd72.wav,16
6210a984.wav,7
6217743c.wav,12
62262a2a.wav,2
622fea73.wav,38
6238e18a.wav,2
624df045.wav,38
62544d01.wav,7
626fd5a2.wav,38
6270ce79.wav,21
627f0769.wav,39
6294c13c.wav,0
62977f73.wav,7
629ee2d7.wav,21
62b1c1fd.wav,38
62b65ede.wav,6
62bed347.wav,38
62c37666.wav,32
62c8b1bd.wav,4
62c9808d.wav,7
62d391f8.wav,7
62d7d671.wav,18
62dc74ed.wav,24
62e1651d.wav,21
62e448c2.wav,2
62eea6bf.wav,38
62f12d25.wav,21
6315baf0.wav,4
631ae459.wav,7
631cf337.wav,16
6327ef47.wav,7
6333b039.wav,14
63350201.wav,16
63451096.wav,21
63475cae.wav,7
634e7252.wav,16
63568260.wav,24
6369fb54.wav,11
6374810b.wav,16
63791aa4.wav,21
637d0b50.wav,14
637f2f42.wav,21
638036af.wav,38
6382f834.wav,2
639ccc44.wav,7
639f7cb5.wav,14
63a19450.wav,2
63b335dd.wav,10
63b7a1f6.wav,21
63ba3198.wav,38
63ba58d1.wav,29
63bb97a6.wav,38
63d0f155.wav,0
63fd0268.wav,12
6405fde0.wav,2
64103ac4.wav,2
64183384.wav,4
641e156b.wav,15
641ffedb.wav,7
64253f06.wav,1
6430d8f0.wav,21
64358750.wav,6
644026f3.wav,7
64518ed7.wav,21
645712e4.wav,16
64654dde.wav,4
6466e1cf.wav,16
646a327f.wav,16
647980fe.wav,16
647dbd54.wav,4
647e6c2c.wav,7
648411f8.wav,2
648605e6.wav,7
6487d2ed.wav,39
648abf64.wav,4
64a4112c.wav,21
64c321fb.wav,4
64d325a3.wav,12
64dadecc.wav,11
64e34356.wav,6
64e6b861.wav,38
64ebf1d2.wav,21
64ebf212.wav,6
64f1a7f7.wav,37
650022fe.wav,29
65324b4e.wav,22
653b11e8.wav,7
65406a82.wav,16
65447e9c.wav,4
655ba51a.wav,4
656ba436.wav,4
656fcda0.wav,38
65746e0b.wav,0
65772f70.wav,7
65882507.wav,0
658e01e5.wav,4
6591b022.wav,16
659c32f2.wav,40
65a4ab65.wav,38
65a6acce.wav,7
65ce14ab.wav,38
65dd19a7.wav,0
65e53de3.wav,7
65e8e70f.wav,21
65ec2612.wav,13
65f083ef.wav,16
65ff8330.wav,38
660d10ea.wav,4
660eb54f.wav,2
661fc539.wav,5
662bb5cb.wav,21
66349cd4.wav,4
663c6e7a.wav,16
663c976e.wav,21
66403042.wav,2
66411702.wav,38
665345db.wav,7
6657bd38.wav,13
6664a11f.wav,7
66660ca1.wav,13
6668ce1b.wav,22
66787b60.wav,21
66799dc1.wav,30
667e64ad.wav,16
66840dd6.wav,38
668d97c8.wav,7
6698690e.wav,16
669b7d38.wav,39
669e70f6.wav,1
66aadac6.wav,2
66b02a1b.wav,38
66b9d579.wav,4
66d48fe7.wav,21
66eaa00a.wav,12
66efd933.wav,4
66f61b63.wav,7
6719d8a4.wav,4
6728f881.wav,7
6747e1dd.wav,16
675eb84e.wav,21
67658a94.wav,22
676682bf.wav,38
677f3594.wav,16
678cc7e1.wav,1
67a2dd8b.wav,0
67a771e5.wav,7
67b3956a.wav,7
67b40842.wav,7
67d7fe55.wav,22
67d91e2b.wav,33
67e3b004.wav,4
67e65ace.wav,21
67ec5ee0.wav,20
67ec60ec.wav,21
68043218.wav,16
6818c3b7.wav,4
68227167.wav,0
6826cf57.wav,16
682ea5c2.wav,2
68307dfd.wav,16
683104d3.wav,11
68397b21.wav,1
683d1b1f.wav,16
684096d4.wav,37
68430b2e.wav,4
684e6329.wav,0
6850a8e0.wav,21
68516de2.wav,16
68684ef0.wav,6
6877b556.wav,0
6877e222.wav,29
6879faf2.wav,2
688ffe01.wav,2
689aa3b3.wav,21
689b540b.wav,2
68a0da1f.wav,2
68a70c21.wav,2
68a8a516.wav,4
68b4471a.wav,2
68c0db3f.wav,16
68c38b95.wav,22
68c5ace8.wav,6
68cd72f3.wav,21
68d43981.wav,16
68d4d309.wav,6
68f0b945.wav,40
6911f1ba.wav,16
69166275.wav,1
691e2ba7.wav,7
69203905.wav,7
69353c44.wav,14
6935ee98.wav,40
693994bb.wav,12
6953fc48.wav,38
695db66e.wav,34
69657535.wav,21
696b7241.wav,16
69764012.wav,21
69765685.wav,7
69782821.wav,7
697acb91.wav,7
6985e62e.wav,2
698f7dfd.wav,6
69901110.wav,14
69ba69e3.wav,10
69bd1969.wav,2
69c6b75d.wav,16
69ca1307.wav,38
69d1b79f.wav,4
69d8927f.wav,0
69eb69bf.wav,4
69f00142.wav,4
69fb974d.wav,7
69fcaa90.wav,21
6a010a3b.wav,4
6a454d5f.wav,21
6a49870b.wav,7
6a4a0f6c.wav,2
6a4cac8d.wav,9
6a516e3c.wav,12
6a52566a.wav,7
6a5304b5.wav,28
6a59da0e.wav,2
6a720a79.wav,35
6a770aa1.wav,7
6a825284.wav,38
6a8317a5.wav,34
6a8e3fbf.wav,5
6a95684b.wav,0
6aa576a2.wav,29
6aa953a8.wav,21
6aaac9d2.wav,7
6aaaedea.wav,30
6ab2a13b.wav,19
6ab6ca9b.wav,7
6ab8e56f.wav,2
6ac046a1.wav,21
6ad4ccea.wav,4
6add5aad.wav,16
6ae82a23.wav,2
6aef9576.wav,7
6aefce55.wav,2
6af4f3e5.wav,0
6afad514.wav,7
6afedaca.wav,7
6b0629d4.wav,33
6b0f949f.wav,2
6b3059b8.wav,2
6b3141b1.wav,38
6b32bcea.wav,14
6b36f034.wav,22
6b3d7d7e.wav,14
6b41e710.wav,38
6b4292c6.wav,4
6b45c352.wav,27
6b50678c.wav,16
6b5773d7.wav,0
6b6364d4.wav,39
6b65befd.wav,4
6b7bf6b5.wav,7
6b8264da.wav,38
6b910073.wav,16
6ba224eb.wav,7
6ba93bc4.wav,37
6bb03f15.wav,2
6bb1c90d.wav,16
6bb51404.wav,7
6bb55ddf.wav,40
6bb90c4c.wav,37
6bbaa06b.wav,16
6bbaabbc.wav,38
6bc16751.wav,21
6bc2655b.wav,16
6bc57637.wav,38
6bcd2a18.wav,16
6bd39e8c.wav,4
6bded4c9.wav,38
6be65f36.wav,7
6be8ef5e.wav,2
6bf66c93.wav,16
6bfd7d5c.wav,2
6bfe407f.wav,21
6c02399b.wav,6
6c0414ef.wav,7
6c04ba7a.wav,21
6c05607a.wav,29
6c10758f.wav,0
6c249e75.wav,16
6c310164.wav,21
6c439697.wav,2
6c4af144.wav,16
6c4e791e.wav,40
6c52dca1.wav,21
6c52f348.wav,7
6c5736a5.wav,38
6c597337.wav,0
6c5ecb2f.wav,21
6c716264.wav,0
6c73323f.wav,21
6c7b52d4.wav,21
6c7cffef.wav,38
6c83a062.wav,4
6c85b98f.wav,21
6ca3e9f1.wav,21
6ca84692.wav,1
6cc95e05.wav,4
6cdbbf0e.wav,38
6ce6a2ef.wav,21
6cefbb09.wav,2
6cf94777.wav,2
6d0d5fe4.wav,4
6d0fca73.wav,14
6d1a1550.wav,16
6d23b2a1.wav,7
6d256053.wav,21
6d27faa4.wav,4
6d2ed194.wav,4
6d35606d.wav,7
6d3a3ce1.wav,32
6d3b048d.wav,7
6d3f4b34.wav,7
6d4154fa.wav,38
6d5ab752.wav,4
6d6aa773.wav,38
6d76a34f.wav,0
6d76af60.wav,21
6d7fdc7d.wav,7
6d849b2f.wav,16
6d8d8abc.wav,29
6d8e295f.wav,7
6dc1c0a1.wav,21
6dc38e43.wav,0
6dcb6c44.wav,9
6dd6821d.wav,12
6dd8ac5b.wav,26
6dded052.wav,5
6de0ac67.wav,5
6de76397.wav,28
6ded5c0a.wav,7
6def90e8.wav,21
6df0ac7a.wav,16
6df2a86a.wav,16
6dfc8cf2.wav,39
6dfdf9a4.wav,4
6e0cb650.wav,0
6e140192.wav,4
6e15fa46.wav,21
6e221d96.wav,16
6e30e3f9.wav,21
6e3191a2.wav,21
6e32975d.wav,18
6e4b2320.wav,4
6e4f3076.wav,7
6e53950a.wav,21
6e572790.wav,21
6e5fcd4b.wav,38
6e6668bd.wav,21
6e678cff.wav,21
6e69341b.wav,38
6e88aa4b.wav,0
6e922fc8.wav,21
6e97fc00.wav,29
6ea0ef5e.wav,18
6ea3d885.wav,18
6ecaa22e.wav,4
6ee13e31.wav,21
